# Created by Octave 6.2.0, Tue Jun 01 00:44:16 2021 -03 <kuroneko@kuroneko-VirtualBox>
# name: uu
# type: matrix
# rows: 1024
# columns: 2
 1.080897867085879e-10 1.6733042636028118e-05
 0.0001505907599290912 0.00026770626315296019
 0.00060227200532120772 0.00081969953122296515
 0.0013547717683737321 0.0016723803467415567
 0.0024076367713666679 0.0028252350866694058
 0.0037602328077918027 0.0042775693144191437
 0.0054117451243729364 0.006028508198158122
 0.007361178911845543 0.0080769970377749922
 0.009607359904189712 0.010421801900190122
 0.012148935085965932 0.01306151036263256
 0.014984373507319014 0.015994532363429823
 0.018111967206169505 0.019219101159801202
 0.021529832237020482 0.022733274392078409
 0.025235909805780905 0.026534935253708935
 0.029227967509900431 0.030621793766343788
 0.033503600683091647 0.034991388159232181
 0.03806023384380848 0.039641086352101146
 0.04289512224661686 0.044568087540623358
 0.048005353535531377 0.049769423883514616
 0.053387849498308527 0.055241962290253209
 0.059039367920643369 0.060982406308333903
 0.064956504539161589 0.066987298108928839
 0.071135695092022819 0.073253020569755536
 0.077573217465890507 0.079775799453894111
 0.084265193938002969 0.086551705683245786
 0.091207593511959728 0.093576657705267338
 0.098396234345853692 0.10084642395153852
 0.10582678627124331 0.10835662538670829
 0.11349477340150126 0.11610273814625602
 0.12139557682789896 0.12408009626150131
 0.12952443740188352 0.13228389447020736
 0.13787645860180281 0.14070919111109378
 0.14644660948239191 0.14935091110050738
 0.15522972770521337 0.15820384898945944
 0.16422052264827708 0.16726267209919832
 0.17341357859289072 0.17652192373341513
 0.18280335798590755 0.18597602646515074
 0.19238420477532991 0.1956192854964309
 0.20215034781730026 0.20544589208859931
 0.21209590435242612 0.21544992706128674
 0.22221488354934424 0.22562536435789984
 0.23250119011335876 0.2359660746754946
 0.24294862795802358 0.24646582915684115
 0.25355090393743518 0.25711830314245043
 0.26430163163699172 0.26791707998031417
 0.27519433522031883 0.27885565489106001
 0.28622245333008545 0.28992743888617822
 0.29737934304030683 0.30112576273699315
 0.30865828385780686 0.31244388099194881
 0.32005248177038531 0.32387497603981885
 0.33155507333927198 0.33541216221638531
 0.34315912983341829 0.34704848995209525
