# Created by Octave 6.2.0, Sun May 16 19:23:41 2021 -03 <kuroneko@kuroneko-VirtualBox>
# name: uu
# type: matrix
# rows: 1024
# columns: 2
 -2.5098651969380721e-05 0.00012549451982012266
 0.00012550459852638901 0.00057719340219917516
 0.00057721355354074116 0.0013297259086511343
 0.0013297561204894091 0.0023826387417333937
 0.0023826789958698701 0.0037352976661257716
 0.0037353479383129403 0.0053868878906718045
 0.0053869481506278391 0.0073364145591765274
 0.0073364847706028974 0.0095827033496733039
 0.0095827834702771376 0.012124401181788305
 0.012124491163308044 0.014959977031787749
 0.014960076820021973 0.018087722854808308
 0.018087832389648329 0.021505754613720455
 0.021505873829186416 0.025212013414001411
 0.025212142238282338 0.029204266743935392
 0.029204405099432063 0.033480109819396579
 0.033480257622769766 0.038036967032399185
 0.038037124194617203 0.042872093502552305
 0.042872259928946166 0.047982576730465874
 0.047982752320786262 0.053365338352137061
 0.053365523000616012 0.059017135993238379
 0.059017329588650309 0.064934565222206295
 0.064934767647936084 0.071114061600940484
 0.071114272735054496 0.077551902831887967
 0.077552122547206365 0.084244211000217895
 0.084244439164393892 0.09118695490972932
 0.09118719138532469 0.098375952511100664
 0.098376197155670836 0.10580687342098853
 0.10580712608716833 0.11347524153049748
 0.11347550206609175 0.1213764377014156
 0.12137670594948712 0.12950570254861588
 0.1295059783475814 0.13785813930692761
 0.13785842249065616 0.14642871678076425
 0.14642900717867613 0.15521227237472968
 0.15521256981190157 0.16420351520337281
 0.16420381950063881 0.17339702927821923
 0.17339734025228171 0.18278727677015671
 0.18278759423369587 0.19236860134522013
 0.19236892510700979 0.20213523157175303
 0.20213556143677064 0.21208128439690635
 0.21208162016645279 0.22220076869036587
 0.22220111016218519 0.23248758885318399
 0.23248793582158753 0.24293554848954232
 0.24293590074553059 0.25353835413923148
 0.25353871147061752 0.26428961906859411
 0.26428998126013425 0.27518286711765066
 0.27518323395117367 0.28621153660110171
 0.28621190785564288 0.29736898426083713
 0.29736935971276607 0.30864848926759264
 0.30864886869075048 0.3200432572693207
 0.3200436404351556 0.33154642448385363
 0.33154681116156259 0.34315106183339122
 0.34315145179005535 0.35485017911832056
 0.35485057211904347 0.36663672922784923
 0.3666371250359014 0.37850361238491698
 0.37850401076187762 0.39044368042284067
 0.39044408112874424 0.40244974109110376
 0.40245014388457961 0.41451456238769324
 0.41451496702611329 0.42663087691539536
 0.42663128315501919 0.43879138625939568
 0.43879179385552097 0.45098876538357424
 0.45098917409068173 0.46321566704283768
 0.46321607661473646 0.47546472620881991
 0.47546513639879939 0.4877285645063032
 0.48772897506727791 0.49999979465766697
 0.50000020534233325 0.51227102493272236
 0.51227143549369836 0.52453486360120039
 0.52453527379117915 0.53678392338526415
 0.53678433295716099 0.54901082590932015
 0.54901123461642587 0.56120820614447942
 0.56120861374060593 0.57336871684497981
 0.57336912308460508 0.58548503297388588
 0.58548543761230543 0.59754985611542233
 0.59755025890889679 0.60955591887125593
 0.60955631957715972 0.62149598923812255
 0.62149638761508441 0.6333628749640986
 0.6333632707721506 0.6451494278809573
 0.64514982088167827 0.65684854820994532
 0.65684893816660905 0.66845318883843763
 0.66845357551614781 0.67995635956484313
 0.67995674273067974 0.69135113130924875
 0.69135151073240597 0.70263064028723565
 0.70263101573916287 0.71378809214435845
 0.71378846339889945 0.72481676604882639
 0.7248171328823505 0.73571001873986586
 0.73571038093140584 0.74646128852938287
 0.74646164586076758 0.75706409925446994
 0.75706445151045754 0.76751206417841311
 0.76751241114681723 0.77779888983781409
 0.77779923130963446 0.78791837983354662
 0.78791871560309246 0.79786443856323108
 0.7978647684282465 0.80763107489299157
 0.80763139865478073 0.81721240576630438
 0.8172127232298444 0.82660265974771752
 0.8266029707217798 0.83579618049936188
 0.83579648479662594 0.84478743018809932
 0.84478772762526988 0.85357099282132443
 0.85357128321923648 0.86214157750934406
 0.86214186069307253 0.87049402165241818
 0.87049429745138318 0.87862329405051409
 0.87862356229858407 0.88652449793390942
 0.88652475846950318 0.89419287391283175
 0.89419312657901251 0.90162380284432841
 0.90162404748889879 0.90881280861467562
 0.90881304509026961 0.91575556083560716
 0.91575578899978261 0.92244787745279377
 0.9224480971681126 0.92888572726494556
 0.92888593839905931 0.93506523235206396
 0.9350654347777928 0.9409826704113502
 0.94098286400676101 0.94663447699938519
 0.94663466164786325 0.95201724767921392
 0.95201742326953431 0.95712774007105361
 0.95712790649744672 0.96196287580538331
 0.9619630329676 0.96651974237723115
 0.96651989018060303 0.97079559490056833
 0.97079573325606461 0.97478785776171784
 0.97478798658599841 0.97849412617081355
 0.97849424538627883 0.98191216761035205
 0.98191227714519125 0.98503992317997846
 0.98504002296821203 0.98787550883669228
 0.98787559881821141 0.99041721652972292
 0.99041729665032596 0.99266351522939722
 0.99266358544082289 0.99461305184937265
 0.99461311210932812 0.99626465206168702
 0.99626470233387376 0.99761732100413036
 0.99761736125826628 0.99867024387951064
 0.99867027409134834 0.99942278644645965
 0.99942280659780047 0.99987449540147377
 0.99987450548017986 1.0000250986519694
 1.0000250986519685 0.99987450548018053
 0.99987449540147277 0.99942280659780136
 0.99942278644645899 0.9986702740913489
 0.99867024387950998 0.99761736125826705
 0.99761732100412959 0.99626470233387443
 0.99626465206168635 0.9946131121093289
 0.99461305184937143 0.99266358544082378
 0.99266351522939644 0.99041729665032685
 0.99041721652972181 0.98787559881821208
 0.98787550883669151 0.9850400229682128
 0.98503992317997779 0.98191227714519203
 0.98191216761035127 0.97849424538627949
 0.97849412617081266 0.97478798658599897
 0.97478785776171661 0.97079573325606539
 0.97079559490056755 0.96651989018060391
 0.96651974237723015 0.96196303296760055
 0.96196287580538264 0.95712790649744739
 0.95712774007105261 0.95201742326953509
 0.95201724767921336 0.94663466164786347
 0.94663447699938408 0.9409828640067619
 0.94098267041134898 0.93506543477779369
 0.93506523235206251 0.92888593839906031
 0.92888572726494467 0.92244809716811316
 0.92244787745279266 0.91575578899978316
 0.91575556083560639 0.90881304509026994
 0.90881280861467495 0.90162404748889902
 0.90162380284432775 0.89419312657901262
 0.89419287391283087 0.88652475846950352
 0.88652449793390875 0.87862356229858418
 0.87862329405051343 0.87049429745138307
 0.87049402165241707 0.86214186069307319
 0.86214157750934339 0.85357128321923681
 0.85357099282132343 0.84478772762527055
 0.84478743018809843 0.83579648479662627
 0.83579618049936077 0.82660297072178024
 0.82660265974771652 0.81721272322984495
 0.81721240576630372 0.80763139865478084
 0.80763107489299057 0.79786476842824727
 0.79786443856323019 0.78791871560309257
 0.78791837983354573 0.77779923130963446
 0.77779888983781298 0.76751241114681767
 0.76751206417841189 0.75706445151045798
 0.75706409925446949 0.74646164586076758
 0.74646128852938209 0.73571038093140628
 0.73571001873986508 0.72481713288235083
 0.7248167660488255 0.71378846339889979
 0.71378809214435723 0.70263101573916309
 0.70263064028723488 0.69135151073240619
 0.69135113130924819 0.67995674273067963
 0.67995635956484235 0.66845357551614804
 0.66845318883843674 0.65684893816660916
 0.65684854820994421 0.6451498208816786
 0.64514942788095608 0.63336327077215104
 0.63336287496409804 0.6214963876150843
 0.62149598923812188 0.60955631957715983
 0.60955591887125526 0.59755025890889679
 0.59754985611542155 0.58548543761230554
 0.58548503297388499 0.5733691230846053
 0.57336871684497892 0.56120861374060627
 0.56120820614447886 0.54901123461642587
 0.54901082590931849 0.53678433295716188
 0.53678392338526337 0.52453527379117959
 0.52453486360120061 0.51227143549369702
 0.51227102493272147 0.50000020534233391
 0.49999979465766703 0.48772897506727753
 0.48772856450630259 0.47546513639879889
 0.47546472620881958 0.46321607661473641
 0.46321566704283756 0.45098917409068107
 0.45098876538357346 0.43879179385552081
 0.43879138625939412 0.42663128315501986
 0.4266308769153947 0.41451496702611368
 0.41451456238769341 0.40245014388457817
 0.40244974109110299 0.39044408112874468
 0.39044368042284044 0.37850401076187751
 0.37850361238491653 0.36663712503590073
 0.36663672922784807 0.35485057211904336
 0.3548501791183214 0.34315145179005435
 0.34315106183339106 0.33154681116156248
 0.33154642448385224 0.32004364043515643
 0.32004325726931981 0.30864886869075092
 0.3086484892675927 0.2973693597127654
 0.2973689842608368 0.28621190785564221
 0.28621153660110071 0.27518323395117361
 0.27518286711765028 0.26428998126013359
 0.26428961906859405 0.25353871147061718
 0.2535383541392322 0.24293590074552968
 0.24293554848954227 0.2324879358215873
 0.2324875888531833 0.22220111016218558
 0.22220076869036587 0.21208162016645257
 0.21208128439690654 0.20213556143676983
 0.2021352315717527 0.19236892510700915
 0.19236860134521913 0.18278759423369625
 0.18278727677015627 0.1733973402522816
 0.17339702927821932 0.16420381950063853
 0.16420351520337351 0.15521256981190071
 0.15521227237472984 0.14642900717867582
 0.14642871678076402 0.13785842249065555
 0.13785813930692764 0.12950597834758112
 0.1295057025486164 0.12137670594948635
 0.12137643770141533 0.11347550206609121
 0.11347524153049661 0.10580712608716868
 0.10580687342098824 0.098376197155670655
 0.098375952511100623 0.091187191385324787
 0.091186954909730014 0.084244439164392559
 0.084244211000217298 0.077552122547206295
 0.077551902831887759 0.071114272735054038
 0.07111406160094054 0.06493476764793589
 0.064934565222206725 0.059017329588649733
 0.059017135993238441 0.053365523000615811
 0.053365338352136776 0.047982752320786422
 0.04798257673046568 0.042872259928946055
 0.042872093502552056 0.038037124194617335
 0.038036967032399588 0.033480257622769106
 0.033480109819396163 0.029204405099432208
 0.029204266743935302 0.025212142238282054
 0.025212013414001463 0.02150587382918628
 0.021505754613720729 0.018087832389647986
 0.01808772285480835 0.014960076820021862
 0.014959977031787683 0.012124491163307841
 0.012124401181788341 0.0095827834702770422
 0.0095827033496731981 0.0073364847706029451
 0.0073364145591767078 0.0053869481506275563
 0.0053868878906716423 0.0037353479383129959
 0.0037352976661257234 0.0023826789958698363
 0.0023826387417332862 0.0013297561204894462
 0.0013297259086512156 0.00057721355354060293
 0.0005771934021991834 0.00012550459852637307
 0.00012549451982011439 -2.5098651969383831e-05
 -2.5098651969383848e-05 0.00012549451982012046
 0.00012550459852636079 0.00057719340219920053
 0.00057721355354061398 0.0013297259086512349
 0.0013297561204894781 0.0023826387417332558
 0.0023826789958698571 0.0037352976661257568
 0.0037353479383130253 0.005386887890671683
 0.0053869481506275841 0.0073364145591767547
 0.0073364847706029477 0.0095827033496733698
 0.0095827834702770821 0.012124401181788405
 0.012124491163307882 0.014959977031787754
 0.014960076820021756 0.018087722854808464
 0.018087832389648041 0.021505754613720819
 0.021505873829186561 0.025212013414001332
 0.02521214223828212 0.029204266743935399
 0.029204405099432337 0.033480109819396045
 0.033480257622769162 0.038036967032399713
 0.038037124194617321 0.04287209350255243
 0.042872259928946124 0.047982576730465812
 0.047982752320786498 0.053365338352136901
 0.053365523000615589 0.059017135993238691
 0.059017329588649817 0.064934565222206878
 0.064934767647936306 0.071114061600940345
 0.071114272735054093 0.077551902831887981
 0.077552122547206795 0.084244211000217076
 0.084244439164392657 0.091186954909730208
 0.091187191385324981 0.098375952511100484
 0.098376197155670753 0.10580687342098848
 0.10580712608716877 0.11347524153049689
 0.11347550206609129 0.12137643770141562
 0.12137670594948638 0.12950570254861676
 0.12950597834758171 0.13785813930692742
 0.13785842249065558 0.14642871678076433
 0.14642900717867649 0.15521227237472945
 0.15521256981190079 0.16420351520337376
 0.16420381950063864 0.17339702927821921
 0.17339734025228171 0.18278727677015649
 0.18278759423369628 0.19236860134521946
 0.19236892510700873 0.20213523157175317
 0.20213556143676986 0.21208128439690693
 0.21208162016645321 0.22220076869036562
 0.22220111016218555 0.23248758885318374
 0.23248793582158792 0.24293554848954207
 0.24293590074552973 0.25353835413923259
 0.25353871147061735 0.26428961906859399
 0.26428998126013359 0.27518286711765078
 0.27518323395117367 0.28621153660110116
 0.28621190785564166 0.2973689842608373
 0.29736935971276535 0.3086484892675932
 0.30864886869075087 0.32004325726932042
 0.32004364043515643 0.33154642448385274
 0.33154681116156309 0.34315106183339084
 0.34315145179005435 0.3548501791183219
 0.35485057211904314 0.36663672922784935
 0.36663712503590046 0.37850361238491709
 0.37850401076187751 0.390443680422841
 0.39044408112874412 0.40244974109110365
 0.40245014388457828 0.41451456238769391
 0.41451496702611323 0.4266308769153952
 0.42663128315501969 0.43879138625939484
 0.43879179385552136 0.45098876538357396
 0.45098917409068107 0.46321566704283818
 0.46321607661473607 0.47546472620882102
 0.47546513639879884 0.48772856450630314
 0.48772897506727747 0.49999979465766753
 0.50000020534233292 0.51227102493272259
 0.5122714354936968 0.52453486360120116
 0.52453527379117915 0.53678392338526382
 0.53678433295716166 0.54901082590931916
 0.54901123461642609 0.56120820614447886
 0.56120861374060516 0.57336871684498036
 0.57336912308460475 0.58548503297388688
 0.58548543761230587 0.59754985611542211
 0.59755025890889624 0.60955591887125615
 0.60955631957715894 0.62149598923812277
 0.62149638761508286 0.63336287496409938
 0.63336327077215049 0.64514942788095697
